Wyckoff pos.|4a(23)|4a(23)|4a(23)|4b(23)|4b(23)|4b(23)|4c(23)|4c(23)|4c(23)|4d(23)|4d(23)|4d(23)|4a(23)|4a(23)|4b(23)|4b(23)|4c(23)|4c(23)|4d(23)|4d(23)
Band-Rep.|A↑G(1)|¹E²E↑G(2)|T↑G(3)|A↑G(1)|¹E²E↑G(2)|T↑G(3)|A↑G(1)|¹E²E↑G(2)|T↑G(3)|A↑G(1)|¹E²E↑G(2)|T↑G(3)|Eˢ↑G(2)|¹Fˢ²Fˢ↑G(4)|Eˢ↑G(2)|¹Fˢ²Fˢ↑G(4)|Eˢ↑G(2)|¹Fˢ²Fˢ↑G(4)|Eˢ↑G(2)|¹Fˢ²Fˢ↑G(4)
Decomposable|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false
Γ:(0,0,0)|Γ₁(1)|Γ₂Γ₃(2)|Γ₄(3)|Γ₁(1)|Γ₂Γ₃(2)|Γ₄(3)|Γ₁(1)|Γ₂Γ₃(2)|Γ₄(3)|Γ₁(1)|Γ₂Γ₃(2)|Γ₄(3)|Γˢ₅(2)|Γˢ₆Γˢ₇(4)|Γˢ₅(2)|Γˢ₆Γˢ₇(4)|Γˢ₅(2)|Γˢ₆Γˢ₇(4)|Γˢ₅(2)|Γˢ₆Γˢ₇(4)
X:(0,1,0)|X₁(1)|2X₁(1)|X₂(1)⊕X₃(1)⊕X₄(1)|X₁(1)|2X₁(1)|X₂(1)⊕X₃(1)⊕X₄(1)|X₄(1)|2X₄(1)|X₁(1)⊕X₂(1)⊕X₃(1)|X₄(1)|2X₄(1)|X₁(1)⊕X₂(1)⊕X₃(1)|Xˢ₅(2)|2Xˢ₅(2)|Xˢ₅(2)|2Xˢ₅(2)|Xˢ₅(2)|2Xˢ₅(2)|Xˢ₅(2)|2Xˢ₅(2)
L:(1/2,1/2,1/2)|L₁(1)|L₂L₃(2)|L₁(1)⊕L₂L₃(2)|L₁(1)|L₂L₃(2)|L₁(1)⊕L₂L₃(2)|L₁(1)|L₂L₃(2)|L₁(1)⊕L₂L₃(2)|L₁(1)|L₂L₃(2)|L₁(1)⊕L₂L₃(2)|Lˢ₅Lˢ₆(2)|Lˢ₄Lˢ₄(2)⊕Lˢ₅Lˢ₆(2)|Lˢ₅Lˢ₆(2)|Lˢ₄Lˢ₄(2)⊕Lˢ₅Lˢ₆(2)|Lˢ₅Lˢ₆(2)|Lˢ₄Lˢ₄(2)⊕Lˢ₅Lˢ₆(2)|Lˢ₅Lˢ₆(2)|Lˢ₄Lˢ₄(2)⊕Lˢ₅Lˢ₆(2)
W:(1/2,1,0)|W₁(1)|2W₁(1)|W₁(1)⊕2W₂(1)|W₁(1)|2W₁(1)|W₁(1)⊕2W₂(1)|W₂(1)|2W₂(1)|2W₁(1)⊕W₂(1)|W₂(1)|2W₂(1)|2W₁(1)⊕W₂(1)|Wˢ₃(1)⊕Wˢ₄(1)|2Wˢ₃(1)⊕2Wˢ₄(1)|Wˢ₃(1)⊕Wˢ₄(1)|2Wˢ₃(1)⊕2Wˢ₄(1)|Wˢ₃(1)⊕Wˢ₄(1)|2Wˢ₃(1)⊕2Wˢ₄(1)|Wˢ₃(1)⊕Wˢ₄(1)|2Wˢ₃(1)⊕2Wˢ₄(1)
