Wyckoff pos.|2c(m)|2c(m)|2b(2)|2b(2)|2a(2)|2a(2)
Band-Rep.|A′↑G(2)|A′′↑G(2)|A↑G(2)|B↑G(2)|A↑G(2)|B↑G(2)
Decomposable|false|false|false|false|false|false
Y:(0.0,0.5)|Y₁⊕Y₃|Y₂⊕Y₄|Y₃⊕Y₄|Y₁⊕Y₂|Y₁⊕Y₂|Y₃⊕Y₄
S:(0.5,0.5)|S₁|S₁|S₁|S₁|S₁|S₁
X:(0.5,0.0)|X₁|X₁|X₁|X₁|X₁|X₁
Γ:(0.0,0.0)|Γ₁⊕Γ₃|Γ₂⊕Γ₄|Γ₁⊕Γ₂|Γ₃⊕Γ₄|Γ₁⊕Γ₂|Γ₃⊕Γ₄
