Wyckoff pos.|3c(2)|3c(2)|2b(3)|2b(3)|1a(6)|1a(6)|1a(6)|1a(6)
Band-Rep.|A↑G(3)|B↑G(3)|A↑G(2)|E↑G(4)|A↑G(1)|B↑G(1)|E₁↑G(2)|E₂↑G(2)
Decomposable|false|false|false|false|false|false|false|false
M:(0.5,0.0)|M₁⊕2M₂|2M₁⊕M₂|M₁⊕M₂|2M₁⊕2M₂|M₁|M₂|2M₁|2M₂
Γ:(0.0,0.0)|Γ₁⊕Γ₃Γ₅|Γ₂⊕Γ₄Γ₆|Γ₁⊕Γ₂|Γ₃Γ₅⊕Γ₄Γ₆|Γ₁|Γ₂|Γ₃Γ₅|Γ₄Γ₆
K:(0.3333333333333333,0.3333333333333333)|K₁⊕K₂K₃|K₁⊕K₂K₃|K₂K₃|2K₁⊕K₂K₃|K₁|K₁|K₂K₃|K₂K₃
