Wyckoff pos.|2b(mm2)|2b(mm2)|2b(mm2)|2b(mm2)|2a(4)|2a(4)|2a(4)|2a(4)
Band-Rep.|A₁↑G(2)|A₂↑G(2)|B₂↑G(2)|B₁↑G(2)|A↑G(2)|B↑G(2)|²E↑G(2)|¹E↑G(2)
Decomposable|false|false|false|false|false|false|false|false
M:(0.5,0.5)|M₁⊕M₃|M₂⊕M₄|M₅|M₅|M₅|M₅|M₁⊕M₄|M₂⊕M₃
X:(0.0,0.5)|X₁|X₁|X₁|X₁|X₁|X₁|X₁|X₁
Γ:(0.0,0.0)|Γ₁⊕Γ₃|Γ₂⊕Γ₄|Γ₅|Γ₅|Γ₁⊕Γ₄|Γ₂⊕Γ₃|Γ₅|Γ₅
