Wyckoff pos.|4a(1)|4a(1)
Band-Rep.|A↑G(4)|AˢAˢ↑G(8)
Decomposable|false|false
Γ:(0,0,0)|Γ₁(1)⊕Γ₂(1)⊕Γ₃(1)⊕Γ₄(1)|4Γ₅ˢ(2)
R:(1/2,1/2,1/2)|R₁R₁(4)|R₂ˢR₂ˢ(2)⊕R₃ˢR₃ˢ(2)⊕R₄ˢR₄ˢ(2)⊕R₅ˢR₅ˢ(2)
S:(1/2,1/2,0)|S₁S₂(2)⊕S₃S₄(2)|2S₅ˢS₅ˢ(4)
T:(0,1/2,1/2)|T₁T₃(2)⊕T₂T₄(2)|2T₅ˢT₅ˢ(4)
U:(1/2,0,1/2)|U₁U₄(2)⊕U₂U₃(2)|2U₅ˢU₅ˢ(4)
X:(1/2,0,0)|2X₁(2)|2X₂ˢX₃ˢ(2)⊕2X₄ˢX₅ˢ(2)
Y:(0,1/2,0)|2Y₁(2)|2Y₂ˢY₅ˢ(2)⊕2Y₃ˢY₄ˢ(2)
Z:(0,0,1/2)|2Z₁(2)|2Z₂ˢZ₄ˢ(2)⊕2Z₃ˢZ₅ˢ(2)
