Wyckoff pos.|4a(1)|4a(1)
Band-Rep.|A↑G(4)|AˢAˢ↑G(8)
Decomposable|false|false
Γ:(0,0,0)|Γ₁(1)⊕Γ₂(1)⊕Γ₃(1)⊕Γ₄(1)|4Γ₅ˢ(2)
R:(1/2,1/2,1/2)|R₁R₃(2)⊕R₂R₄(2)|2R₅ˢR₅ˢ(4)
S:(1/2,1/2,0)|S₁S₂(2)⊕S₃S₄(2)|2S₅ˢS₅ˢ(4)
T:(0,1/2,1/2)|2T₁(2)|2T₂ˢT₄ˢ(2)⊕2T₃ˢT₅ˢ(2)
U:(1/2,0,1/2)|U₁U₁(4)|U₂ˢU₂ˢ(2)⊕U₃ˢU₃ˢ(2)⊕U₄ˢU₄ˢ(2)⊕U₅ˢU₅ˢ(2)
X:(1/2,0,0)|2X₁(2)|2X₂ˢX₅ˢ(2)⊕2X₃ˢX₄ˢ(2)
Y:(0,1/2,0)|2Y₁(2)|2Y₂ˢY₃ˢ(2)⊕2Y₄ˢY₅ˢ(2)
Z:(0,0,1/2)|Z₁Z₄(2)⊕Z₂Z₃(2)|2Z₅ˢZ₅ˢ(4)
