Wyckoff pos.|4a(2)|4a(2)|4b(m)|4b(m)|4a(2)|4b(m)
Band-Rep.|A↑G(2)|B↑G(2)|A′↑G(2)|A′′↑G(2)|¹Eˢ²Eˢ↑G(4)|¹Eˢ²Eˢ↑G(4)
Decomposable|false|false|false|false|false|false
Γ:(0,0,0)|Γ₁(1)⊕Γ₂(1)|Γ₃(1)⊕Γ₄(1)|Γ₁(1)⊕Γ₃(1)|Γ₂(1)⊕Γ₄(1)|2Γ₅ˢ(2)|2Γ₅ˢ(2)
X:(1,1,1)|X₁(1)⊕X₂(1)|X₃(1)⊕X₄(1)|X₁(1)⊕X₃(1)|X₂(1)⊕X₄(1)|2X₅ˢ(2)|2X₅ˢ(2)
R:(1/2,0,1/2)|R₁R₂(2)|R₁R₂(2)|R₁R₂(2)|R₁R₂(2)|R₃ˢR₃ˢ(2)⊕R₄ˢR₄ˢ(2)|R₃ˢR₃ˢ(2)⊕R₄ˢR₄ˢ(2)
S:(0,1/2,1/2)|S₁(1)⊕S₂(1)|S₁(1)⊕S₂(1)|2S₁(1)|2S₂(1)|2S₃ˢS₄ˢ(2)|2S₃ˢS₄ˢ(2)
T:(1/2,1/2,0)|T₁(1)⊕T₂(1)|T₁(1)⊕T₂(1)|T₁(1)⊕T₂(1)|T₁(1)⊕T₂(1)|2T₃ˢT₄ˢ(2)|2T₃ˢT₄ˢ(2)
W:(1/2,1/2,1/2)|W₁W₂(2)|W₁W₂(2)|W₁W₂(2)|W₁W₂(2)|2W₃ˢW₄ˢ(2)|2W₃ˢW₄ˢ(2)
