Wyckoff pos.|4a(1)|4a(1)
Band-Rep.|A↑G(4)|AˢAˢ↑G(8)
Decomposable|false|false
Γ:(0,0,0)|Γ₁(1)⊕Γ₂(1)⊕Γ₃(1)⊕Γ₄(1)|4Γ₅ˢ(2)
R:(1/2,1/2,1/2)|R₁R₁(4)|R₂ˢR₂ˢ(2)⊕R₃ˢR₃ˢ(2)⊕R₄ˢR₄ˢ(2)⊕R₅ˢR₅ˢ(2)
S:(1/2,1/2,0)|2S₁(2)|2S₂ˢS₅ˢ(2)⊕2S₃ˢS₄ˢ(2)
T:(0,1/2,1/2)|T₁T₄(2)⊕T₂T₃(2)|2T₅ˢT₅ˢ(4)
U:(1/2,0,1/2)|U₁U₁(4)|U₂ˢU₂ˢ(2)⊕U₃ˢU₃ˢ(2)⊕U₄ˢU₄ˢ(2)⊕U₅ˢU₅ˢ(2)
X:(1/2,0,0)|2X₁(2)|2X₂ˢX₅ˢ(2)⊕2X₃ˢX₄ˢ(2)
Y:(0,1/2,0)|Y₁(1)⊕Y₂(1)⊕Y₃(1)⊕Y₄(1)|4Y₅ˢ(2)
Z:(0,0,1/2)|Z₁Z₄(2)⊕Z₂Z₃(2)|2Z₅ˢZ₅ˢ(4)
