Wyckoff pos.|4a(2)|4a(2)|4b(2)|4b(2)|4a(2)|4b(2)
Band-Rep.|A↑G(2)|B↑G(2)|A↑G(2)|B↑G(2)|¹Eˢ²Eˢ↑G(4)|¹Eˢ²Eˢ↑G(4)
Decomposable|false|false|false|false|false|false
Γ:(0,0,0)|Γ₁(1)⊕Γ₂(1)|Γ₃(1)⊕Γ₄(1)|Γ₁(1)⊕Γ₂(1)|Γ₃(1)⊕Γ₄(1)|2Γ₅ˢ(2)|2Γ₅ˢ(2)
X:(1,1,1)|X₁(1)⊕X₂(1)|X₃(1)⊕X₄(1)|X₁(1)⊕X₂(1)|X₃(1)⊕X₄(1)|2X₅ˢ(2)|2X₅ˢ(2)
R:(1/2,0,1/2)|R₁R₂(2)|R₁R₂(2)|R₁R₂(2)|R₁R₂(2)|R₃ˢR₃ˢ(2)⊕R₄ˢR₄ˢ(2)|R₃ˢR₃ˢ(2)⊕R₄ˢR₄ˢ(2)
S:(0,1/2,1/2)|S₁S₂(2)|S₁S₂(2)|S₁S₂(2)|S₁S₂(2)|S₃ˢS₃ˢ(2)⊕S₄ˢS₄ˢ(2)|S₃ˢS₃ˢ(2)⊕S₄ˢS₄ˢ(2)
T:(1/2,1/2,0)|2T₁(1)|2T₂(1)|2T₂(1)|2T₁(1)|2T₃ˢT₄ˢ(2)|2T₃ˢT₄ˢ(2)
W:(1/2,1/2,1/2)|W₁W₁(2)|W₂W₂(2)|W₂W₂(2)|W₁W₁(2)|W₃ˢW₃ˢ(2)⊕W₄ˢW₄ˢ(2)|W₃ˢW₃ˢ(2)⊕W₄ˢW₄ˢ(2)
