Wyckoff pos.|6a(2)|6a(2)|6b(2)|6b(2)|6a(2)|6b(2)
Band-Rep.|A↑G(6)|B↑G(6)|A↑G(6)|B↑G(6)|¹Eˢ²Eˢ↑G(12)|¹Eˢ²Eˢ↑G(12)
Decomposable|false|false|false|false|false|false
A:(0,0,1/2)|A₁(2)⊕A₂(2)⊕A₃(2)|A₁(2)⊕A₂(2)⊕A₃(2)|A₁(2)⊕A₂(2)⊕A₃(2)|A₁(2)⊕A₂(2)⊕A₃(2)|A₄ˢA₅ˢ(2)⊕A₆ˢA₇ˢ(2)⊕2A₈ˢ(2)⊕2A₉ˢ(2)|A₄ˢA₅ˢ(2)⊕A₆ˢA₇ˢ(2)⊕2A₈ˢ(2)⊕2A₉ˢ(2)
Γ:(0,0,0)|Γ₁(1)⊕Γ₃(1)⊕Γ₅(2)⊕Γ₆(2)|Γ₂(1)⊕Γ₄(1)⊕Γ₅(2)⊕Γ₆(2)|Γ₁(1)⊕Γ₄(1)⊕Γ₅(2)⊕Γ₆(2)|Γ₂(1)⊕Γ₃(1)⊕Γ₅(2)⊕Γ₆(2)|2Γ₇ˢ(2)⊕2Γ₈ˢ(2)⊕2Γ₉ˢ(2)|2Γ₇ˢ(2)⊕2Γ₈ˢ(2)⊕2Γ₉ˢ(2)
H:(1/3,1/3,1/2)|H₁H₂(2)⊕2H₃(2)|H₁H₂(2)⊕2H₃(2)|H₁H₂(2)⊕2H₃(2)|H₁H₂(2)⊕2H₃(2)|2H₄ˢH₅ˢ(2)⊕4H₆ˢ(2)|2H₄ˢH₅ˢ(2)⊕4H₆ˢ(2)
K:(1/3,1/3,0)|2K₁(1)⊕2K₃(2)|2K₂(1)⊕2K₃(2)|K₁(1)⊕K₂(1)⊕2K₃(2)|K₁(1)⊕K₂(1)⊕2K₃(2)|2K₄ˢ(1)⊕2K₅ˢ(1)⊕4K₆ˢ(2)|2K₄ˢ(1)⊕2K₅ˢ(1)⊕4K₆ˢ(2)
L:(1/2,0,1/2)|3L₁(2)|3L₁(2)|3L₁(2)|3L₁(2)|3L₂ˢL₄ˢ(2)⊕3L₃ˢL₅ˢ(2)|3L₂ˢL₄ˢ(2)⊕3L₃ˢL₅ˢ(2)
M:(1/2,0,0)|2M₁(1)⊕M₂(1)⊕2M₃(1)⊕M₄(1)|M₁(1)⊕2M₂(1)⊕M₃(1)⊕2M₄(1)|2M₁(1)⊕M₂(1)⊕M₃(1)⊕2M₄(1)|M₁(1)⊕2M₂(1)⊕2M₃(1)⊕M₄(1)|6M₅ˢ(2)|6M₅ˢ(2)
