Wyckoff pos.|4a(2)|4a(2)|4b(2)|4b(2)|4a(2)|4b(2)
Band-Rep.|A↑G(2)|B↑G(2)|A↑G(2)|B↑G(2)|¹Eˢ²Eˢ↑G(4)|¹Eˢ²Eˢ↑G(4)
Decomposable|false|false|false|false|false|false
Γ:(0,0,0)|Γ₁(1)⊕Γ₃(1)|Γ₂(1)⊕Γ₄(1)|Γ₁(1)⊕Γ₄(1)|Γ₂(1)⊕Γ₃(1)|2Γ₅ˢ(2)|2Γ₅ˢ(2)
T:(1,0,1/2)|T₁(2)|T₁(2)|T₁(2)|T₁(2)|T₂ˢT₄ˢ(2)⊕T₃ˢT₅ˢ(2)|T₂ˢT₄ˢ(2)⊕T₃ˢT₅ˢ(2)
Y:(1,0,0)|Y₁(1)⊕Y₃(1)|Y₂(1)⊕Y₄(1)|Y₁(1)⊕Y₄(1)|Y₂(1)⊕Y₃(1)|2Y₅ˢ(2)|2Y₅ˢ(2)
Z:(0,0,1/2)|Z₁(2)|Z₁(2)|Z₁(2)|Z₁(2)|Z₂ˢZ₄ˢ(2)⊕Z₃ˢZ₅ˢ(2)|Z₂ˢZ₄ˢ(2)⊕Z₃ˢZ₅ˢ(2)
R:(1/2,1/2,1/2)|R₁R₂(2)|R₁R₂(2)|R₁R₂(2)|R₁R₂(2)|R₃ˢR₃ˢ(2)⊕R₄ˢR₄ˢ(2)|R₃ˢR₃ˢ(2)⊕R₄ˢR₄ˢ(2)
S:(1/2,1/2,0)|S₁(1)⊕S₂(1)|S₁(1)⊕S₂(1)|S₁(1)⊕S₂(1)|S₁(1)⊕S₂(1)|2S₃ˢS₄ˢ(2)|2S₃ˢS₄ˢ(2)
