Wyckoff pos.|1c(3)|1c(3)|1b(3)|1b(3)|1a(3)|1a(3)
Band-Rep.|1c(2)|1c(4)|1b(2)|1b(4)|1a(2)|1a(4)
Decomposable|false|false|false|false|false|false
KA:(0.6666666666666666,-0.3333333333333333)|KA₂|KA₁⊕KA₃|KA₃|KA₁⊕KA₂|KA₁|KA₂⊕KA₃
Γ:(0.0,0.0)|Γ₁|Γ₂Γ₃|Γ₁|Γ₂Γ₃|Γ₁|Γ₂Γ₃
K:(0.3333333333333333,0.3333333333333333)|KA₂⊕K₃|KA₁⊕KA₃⊕K₁⊕K₂|KA₃⊕K₂|KA₁⊕KA₂⊕K₁⊕K₃|KA₁⊕K₁|KA₂⊕KA₃⊕K₂⊕K₃
Ω:(α,β)|Ω₁|2Ω₁|Ω₁|2Ω₁|Ω₁|2Ω₁
