Wyckoff pos.|1d(2)|1d(2)|1c(2)|1c(2)|1b(2)|1b(2)|1a(2)|1a(2)
Band-Rep.|1d(1)|1d(1)|1c(1)|1c(1)|1b(1)|1b(1)|1a(1)|1a(1)
Decomposable|false|false|false|false|false|false|false|false
Y:(0.0,0.5)|Y₂|Y₁|Y₁|Y₂|Y₂|Y₁|Y₁|Y₂
B:(0.5,0.0)|B₂|B₁|B₂|B₁|B₁|B₂|B₁|B₂
A:(0.5,-0.5)|A₁|A₂|A₂|A₁|A₂|A₁|A₁|A₂
Γ:(0.0,0.0)|Γ₁|Γ₂|Γ₁|Γ₂|Γ₁|Γ₂|Γ₁|Γ₂
Ω:(α,β)|Ω₁|Ω₁|Ω₁|Ω₁|Ω₁|Ω₁|Ω₁|Ω₁
