Wyckoff pos.|4a(222)|4a(222)|4a(222)|4a(222)|4b(-4)|4b(-4)|4b(-4)|4b(-4)|4c(-4)|4c(-4)|4c(-4)|4c(-4)|4d(222)|4d(222)|4d(222)|4d(222)|4b(-4)|4b(-4)|4b(-4)|4b(-4)|4c(-4)|4c(-4)|4c(-4)|4c(-4)
Band-Rep.|A₁↑G(2)|B₁↑G(2)|B₂↑G(2)|B₃↑G(2)|A↑G(2)|B↑G(2)|¹E↑G(2)|²E↑G(2)|A↑G(2)|B↑G(2)|¹E↑G(2)|²E↑G(2)|A₁↑G(2)|B₁↑G(2)|B₂↑G(2)|B₃↑G(2)|¹E₁ˢ↑G(2)|¹E₂ˢ↑G(2)|²E₁ˢ↑G(2)|²E₂ˢ↑G(2)|¹E₁ˢ↑G(2)|¹E₂ˢ↑G(2)|²E₁ˢ↑G(2)|²E₂ˢ↑G(2)
Decomposable|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false
Γ:(0,0,0)|Γ₁(1)⊕Γ₄(1)|Γ₂(1)⊕Γ₃(1)|Γ₅(2)|Γ₅(2)|Γ₁(1)⊕Γ₃(1)|Γ₂(1)⊕Γ₄(1)|Γ₅(2)|Γ₅(2)|Γ₁(1)⊕Γ₃(1)|Γ₂(1)⊕Γ₄(1)|Γ₅(2)|Γ₅(2)|Γ₁(1)⊕Γ₄(1)|Γ₂(1)⊕Γ₃(1)|Γ₅(2)|Γ₅(2)|Γ₇ˢ(2)|Γ₆ˢ(2)|Γ₇ˢ(2)|Γ₆ˢ(2)|Γ₇ˢ(2)|Γ₆ˢ(2)|Γ₇ˢ(2)|Γ₆ˢ(2)
M:(1,1,1)|M₁(1)⊕M₄(1)|M₂(1)⊕M₃(1)|M₅(2)|M₅(2)|M₁(1)⊕M₃(1)|M₂(1)⊕M₄(1)|M₅(2)|M₅(2)|M₂(1)⊕M₄(1)|M₁(1)⊕M₃(1)|M₅(2)|M₅(2)|M₂(1)⊕M₃(1)|M₁(1)⊕M₄(1)|M₅(2)|M₅(2)|M₇ˢ(2)|M₆ˢ(2)|M₇ˢ(2)|M₆ˢ(2)|M₆ˢ(2)|M₇ˢ(2)|M₆ˢ(2)|M₇ˢ(2)
P:(1/2,1/2,1/2)|P₁(1)⊕P₂(1)|P₁(1)⊕P₂(1)|P₃(1)⊕P₄(1)|P₃(1)⊕P₄(1)|P₁(1)⊕P₂(1)|P₁(1)⊕P₂(1)|2P₄(1)|2P₃(1)|P₃(1)⊕P₄(1)|P₃(1)⊕P₄(1)|2P₂(1)|2P₁(1)|P₃(1)⊕P₄(1)|P₃(1)⊕P₄(1)|P₁(1)⊕P₂(1)|P₁(1)⊕P₂(1)|P₅ˢ(1)⊕P₈ˢ(1)|P₆ˢ(1)⊕P₇ˢ(1)|P₆ˢ(1)⊕P₇ˢ(1)|P₅ˢ(1)⊕P₈ˢ(1)|P₆ˢ(1)⊕P₈ˢ(1)|P₅ˢ(1)⊕P₇ˢ(1)|P₅ˢ(1)⊕P₇ˢ(1)|P₆ˢ(1)⊕P₈ˢ(1)
X:(1/2,1/2,0)|2X₁(1)|2X₂(1)|X₃(1)⊕X₄(1)|X₃(1)⊕X₄(1)|X₁(1)⊕X₂(1)|X₁(1)⊕X₂(1)|X₃(1)⊕X₄(1)|X₃(1)⊕X₄(1)|X₃(1)⊕X₄(1)|X₃(1)⊕X₄(1)|X₁(1)⊕X₂(1)|X₁(1)⊕X₂(1)|2X₃(1)|2X₄(1)|X₁(1)⊕X₂(1)|X₁(1)⊕X₂(1)|X₅ˢ(2)|X₅ˢ(2)|X₅ˢ(2)|X₅ˢ(2)|X₅ˢ(2)|X₅ˢ(2)|X₅ˢ(2)|X₅ˢ(2)
N:(1/2,0,1/2)|N₁(1)⊕N₂(1)|N₁(1)⊕N₂(1)|N₁(1)⊕N₂(1)|N₁(1)⊕N₂(1)|N₁(1)⊕N₂(1)|N₁(1)⊕N₂(1)|N₁(1)⊕N₂(1)|N₁(1)⊕N₂(1)|N₁(1)⊕N₂(1)|N₁(1)⊕N₂(1)|N₁(1)⊕N₂(1)|N₁(1)⊕N₂(1)|N₁(1)⊕N₂(1)|N₁(1)⊕N₂(1)|N₁(1)⊕N₂(1)|N₁(1)⊕N₂(1)|N₃ˢ(1)⊕N₄ˢ(1)|N₃ˢ(1)⊕N₄ˢ(1)|N₃ˢ(1)⊕N₄ˢ(1)|N₃ˢ(1)⊕N₄ˢ(1)|N₃ˢ(1)⊕N₄ˢ(1)|N₃ˢ(1)⊕N₄ˢ(1)|N₃ˢ(1)⊕N₄ˢ(1)|N₃ˢ(1)⊕N₄ˢ(1)
