Wyckoff pos.|4a(32)|4a(32)|4a(32)|4b(32)|4b(32)|4b(32)|4a(32)|4a(32)|4a(32)|4b(32)|4b(32)|4b(32)
Band-Rep.|A₁↑G(4)|A₂↑G(4)|E↑G(8)|A₁↑G(4)|A₂↑G(4)|E↑G(8)|¹Eˢ↑G(4)|²Eˢ↑G(4)|Eˢ₁↑G(8)|¹Eˢ↑G(4)|²Eˢ↑G(4)|Eˢ₁↑G(8)
Decomposable|false|false|false|false|false|false|false|false|false|false|false|false
Γ:(0,0,0)|Γ₁(1)⊕Γ₅(3)|Γ₂(1)⊕Γ₄(3)|Γ₃(2)⊕Γ₄(3)⊕Γ₅(3)|Γ₁(1)⊕Γ₅(3)|Γ₂(1)⊕Γ₄(3)|Γ₃(2)⊕Γ₄(3)⊕Γ₅(3)|Γˢ₈(4)|Γˢ₈(4)|Γˢ₆(2)⊕Γˢ₇(2)⊕Γˢ₈(4)|Γˢ₈(4)|Γˢ₈(4)|Γˢ₆(2)⊕Γˢ₇(2)⊕Γˢ₈(4)
R:(1/2,1/2,1/2)|R₃(4)|R₃(4)|R₁(2)⊕R₂(2)⊕R₃(4)|R₃(4)|R₃(4)|R₁(2)⊕R₂(2)⊕R₃(4)|Rˢ₅(1)⊕Rˢ₈(3)|Rˢ₄(1)⊕Rˢ₇(3)|Rˢ₆(2)⊕Rˢ₇(3)⊕Rˢ₈(3)|Rˢ₄(1)⊕Rˢ₇(3)|Rˢ₅(1)⊕Rˢ₈(3)|Rˢ₆(2)⊕Rˢ₇(3)⊕Rˢ₈(3)
M:(1/2,1/2,0)|M₁(1)⊕M₄(1)⊕M₅(2)|M₂(1)⊕M₃(1)⊕M₅(2)|M₁(1)⊕M₂(1)⊕M₃(1)⊕M₄(1)⊕2M₅(2)|M₁(1)⊕M₄(1)⊕M₅(2)|M₂(1)⊕M₃(1)⊕M₅(2)|M₁(1)⊕M₂(1)⊕M₃(1)⊕M₄(1)⊕2M₅(2)|Mˢ₆(2)⊕Mˢ₇(2)|Mˢ₆(2)⊕Mˢ₇(2)|2Mˢ₆(2)⊕2Mˢ₇(2)|Mˢ₆(2)⊕Mˢ₇(2)|Mˢ₆(2)⊕Mˢ₇(2)|2Mˢ₆(2)⊕2Mˢ₇(2)
X:(0,1/2,0)|X₁(2)⊕X₂(2)|X₁(2)⊕X₂(2)|2X₁(2)⊕2X₂(2)|X₁(2)⊕X₂(2)|X₁(2)⊕X₂(2)|2X₁(2)⊕2X₂(2)|Xˢ₃(1)⊕Xˢ₄(1)⊕Xˢ₇(2)|Xˢ₅(1)⊕Xˢ₆(1)⊕Xˢ₇(2)|Xˢ₃(1)⊕Xˢ₄(1)⊕Xˢ₅(1)⊕Xˢ₆(1)⊕2Xˢ₇(2)|Xˢ₅(1)⊕Xˢ₆(1)⊕Xˢ₇(2)|Xˢ₃(1)⊕Xˢ₄(1)⊕Xˢ₇(2)|Xˢ₃(1)⊕Xˢ₄(1)⊕Xˢ₅(1)⊕Xˢ₆(1)⊕2Xˢ₇(2)
