Wyckoff pos.|4a(-4)|4a(-4)|4a(-4)|4a(-4)|4b(-4)|4b(-4)|4b(-4)|4b(-4)|8d(2)|8d(2)|4a(-4)|4a(-4)|4a(-4)|4a(-4)|4b(-4)|4b(-4)|4b(-4)|4b(-4)|8d(2)|8d(2)
Band-Rep.|A↑G(2)|B↑G(2)|¹E↑G(2)|²E↑G(2)|A↑G(2)|B↑G(2)|¹E↑G(2)|²E↑G(2)|A↑G(4)|B↑G(4)|¹E₁ˢ↑G(2)|¹E₂ˢ↑G(2)|²E₁ˢ↑G(2)|²E₂ˢ↑G(2)|¹E₁ˢ↑G(2)|¹E₂ˢ↑G(2)|²E₁ˢ↑G(2)|²E₂ˢ↑G(2)|¹Eˢ↑G(4)|²Eˢ↑G(4)
Decomposable|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false
Γ:(0,0,0)|Γ₁(1)⊕Γ₄(1)|Γ₂(1)⊕Γ₃(1)|Γ₅(2)|Γ₅(2)|Γ₁(1)⊕Γ₄(1)|Γ₂(1)⊕Γ₃(1)|Γ₅(2)|Γ₅(2)|Γ₁(1)⊕Γ₂(1)⊕Γ₅(2)|Γ₃(1)⊕Γ₄(1)⊕Γ₅(2)|Γ₇ˢ(2)|Γ₆ˢ(2)|Γ₇ˢ(2)|Γ₆ˢ(2)|Γ₇ˢ(2)|Γ₆ˢ(2)|Γ₇ˢ(2)|Γ₆ˢ(2)|Γ₆ˢ(2)⊕Γ₇ˢ(2)|Γ₆ˢ(2)⊕Γ₇ˢ(2)
M:(1,1,1)|M₅(2)|M₅(2)|M₂(1)⊕M₃(1)|M₁(1)⊕M₄(1)|M₅(2)|M₅(2)|M₂(1)⊕M₃(1)|M₁(1)⊕M₄(1)|M₁(1)⊕M₂(1)⊕M₅(2)|M₃(1)⊕M₄(1)⊕M₅(2)|M₆ˢ(2)|M₇ˢ(2)|M₇ˢ(2)|M₆ˢ(2)|M₆ˢ(2)|M₇ˢ(2)|M₇ˢ(2)|M₆ˢ(2)|M₆ˢ(2)⊕M₇ˢ(2)|M₆ˢ(2)⊕M₇ˢ(2)
P:(1/2,1/2,1/2)|P₁(2)|P₂(2)|P₁(2)|P₂(2)|P₂(2)|P₁(2)|P₂(2)|P₁(2)|P₁(2)⊕P₂(2)|P₁(2)⊕P₂(2)|P₇ˢ(2)|P₇ˢ(2)|P₄ˢ(1)⊕P₆ˢ(1)|P₃ˢ(1)⊕P₅ˢ(1)|P₇ˢ(2)|P₇ˢ(2)|P₃ˢ(1)⊕P₅ˢ(1)|P₄ˢ(1)⊕P₆ˢ(1)|P₄ˢ(1)⊕P₅ˢ(1)⊕P₇ˢ(2)|P₃ˢ(1)⊕P₆ˢ(1)⊕P₇ˢ(2)
PA:(-1/2,-1/2,-1/2)|PA₁(2)|PA₂(2)|PA₂(2)|PA₁(2)|PA₂(2)|PA₁(2)|PA₁(2)|PA₂(2)|PA₁(2)⊕PA₂(2)|PA₁(2)⊕PA₂(2)|PA₄ˢ(1)⊕PA₆ˢ(1)|PA₃ˢ(1)⊕PA₅ˢ(1)|PA₇ˢ(2)|PA₇ˢ(2)|PA₃ˢ(1)⊕PA₅ˢ(1)|PA₄ˢ(1)⊕PA₆ˢ(1)|PA₇ˢ(2)|PA₇ˢ(2)|PA₃ˢ(1)⊕PA₆ˢ(1)⊕PA₇ˢ(2)|PA₄ˢ(1)⊕PA₅ˢ(1)⊕PA₇ˢ(2)
X:(1/2,1/2,0)|X₁(2)|X₁(2)|X₁(2)|X₁(2)|X₁(2)|X₁(2)|X₁(2)|X₁(2)|2X₁(2)|2X₁(2)|X₃ˢ(1)⊕X₅ˢ(1)|X₃ˢ(1)⊕X₅ˢ(1)|X₂ˢ(1)⊕X₄ˢ(1)|X₂ˢ(1)⊕X₄ˢ(1)|X₃ˢ(1)⊕X₅ˢ(1)|X₃ˢ(1)⊕X₅ˢ(1)|X₂ˢ(1)⊕X₄ˢ(1)|X₂ˢ(1)⊕X₄ˢ(1)|X₂ˢ(1)⊕X₃ˢ(1)⊕X₄ˢ(1)⊕X₅ˢ(1)|X₂ˢ(1)⊕X₃ˢ(1)⊕X₄ˢ(1)⊕X₅ˢ(1)
N:(1/2,0,1/2)|N₁(1)⊕N₂(1)|N₁(1)⊕N₂(1)|N₁(1)⊕N₂(1)|N₁(1)⊕N₂(1)|N₁(1)⊕N₂(1)|N₁(1)⊕N₂(1)|N₁(1)⊕N₂(1)|N₁(1)⊕N₂(1)|2N₁(1)⊕2N₂(1)|2N₁(1)⊕2N₂(1)|N₃ˢ(1)⊕N₄ˢ(1)|N₃ˢ(1)⊕N₄ˢ(1)|N₃ˢ(1)⊕N₄ˢ(1)|N₃ˢ(1)⊕N₄ˢ(1)|N₃ˢ(1)⊕N₄ˢ(1)|N₃ˢ(1)⊕N₄ˢ(1)|N₃ˢ(1)⊕N₄ˢ(1)|N₃ˢ(1)⊕N₄ˢ(1)|N₃ˢ(1)⊕3N₄ˢ(1)|3N₃ˢ(1)⊕N₄ˢ(1)
