Wyckoff pos.|1a(1)|1a(1)
Band-Rep.|A↑G(1)|Aˢ↑G(1)
Decomposable|false|false
X:(1/2,0)|X₁(1)|Xˢ₂(1)
Y:(0,1/2)|Y₁(1)|Yˢ₂(1)
M:(1/2,1/2)|M₁(1)|Mˢ₂(1)
Γ:(0,0)|Γ₁(1)|Γˢ₂(1)
Ω:(u,v)|Ω₁(1)|Ωˢ₂(1)
