Wyckoff pos.|1a(-1)|1a(-1)|1b(-1)|1b(-1)|1c(-1)|1c(-1)|1d(-1)|1d(-1)|1a(-1)|1a(-1)|1b(-1)|1b(-1)|1c(-1)|1c(-1)|1d(-1)|1d(-1)
Band-Rep.|Ag↑G(1)|Aᵤ↑G(1)|Ag↑G(1)|Aᵤ↑G(1)|Ag↑G(1)|Aᵤ↑G(1)|Ag↑G(1)|Aᵤ↑G(1)|Aˢg↑G(1)|Aˢᵤ↑G(1)|Aˢg↑G(1)|Aˢᵤ↑G(1)|Aˢg↑G(1)|Aˢᵤ↑G(1)|Aˢg↑G(1)|Aˢᵤ↑G(1)
Decomposable|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false
Γ:(0,0)|Γ₁⁺(1)|Γ₁⁻(1)|Γ₁⁺(1)|Γ₁⁻(1)|Γ₁⁺(1)|Γ₁⁻(1)|Γ₁⁺(1)|Γ₁⁻(1)|Γˢ₃(1)|Γˢ₂(1)|Γˢ₃(1)|Γˢ₂(1)|Γˢ₃(1)|Γˢ₂(1)|Γˢ₃(1)|Γˢ₂(1)
M:(1/2,1/2)|M₁⁺(1)|M₁⁻(1)|M₁⁻(1)|M₁⁺(1)|M₁⁻(1)|M₁⁺(1)|M₁⁺(1)|M₁⁻(1)|Mˢ₃(1)|Mˢ₂(1)|Mˢ₂(1)|Mˢ₃(1)|Mˢ₂(1)|Mˢ₃(1)|Mˢ₃(1)|Mˢ₂(1)
X:(1/2,0)|X₁⁺(1)|X₁⁻(1)|X₁⁺(1)|X₁⁻(1)|X₁⁻(1)|X₁⁺(1)|X₁⁻(1)|X₁⁺(1)|Xˢ₃(1)|Xˢ₂(1)|Xˢ₃(1)|Xˢ₂(1)|Xˢ₂(1)|Xˢ₃(1)|Xˢ₂(1)|Xˢ₃(1)
Y:(0,1/2)|Y₁⁺(1)|Y₁⁻(1)|Y₁⁻(1)|Y₁⁺(1)|Y₁⁺(1)|Y₁⁻(1)|Y₁⁻(1)|Y₁⁺(1)|Yˢ₃(1)|Yˢ₂(1)|Yˢ₂(1)|Yˢ₃(1)|Yˢ₃(1)|Yˢ₂(1)|Yˢ₂(1)|Yˢ₃(1)
Ω:(u,v)|Ω₁(1)|Ω₁(1)|Ω₁(1)|Ω₁(1)|Ω₁(1)|Ω₁(1)|Ω₁(1)|Ω₁(1)|Ωˢ₂(1)|Ωˢ₂(1)|Ωˢ₂(1)|Ωˢ₂(1)|Ωˢ₂(1)|Ωˢ₂(1)|Ωˢ₂(1)|Ωˢ₂(1)
