Wyckoff pos.|1a(-1)|1a(-1)|1b(-1)|1b(-1)|1a(-1)|1a(-1)|1b(-1)|1b(-1)
Band-Rep.|A′↑G(1)|A′′↑G(1)|A′↑G(1)|A′′↑G(1)|A′ˢA′ˢ↑G(2)|A′′ˢA′′ˢ↑G(2)|A′ˢA′ˢ↑G(2)|A′′ˢA′′ˢ↑G(2)
Decomposable|false|false|false|false|false|false|false|false
Γ:(0)|Γ₁⁺(1)|Γ₁⁻(1)|Γ₁⁺(1)|Γ₁⁻(1)|Γ₃ˢΓ₃ˢ(2)|Γ₂ˢΓ₂ˢ(2)|Γ₃ˢΓ₃ˢ(2)|Γ₂ˢΓ₂ˢ(2)
X:(1/2)|X₁⁺(1)|X₁⁻(1)|X₁⁻(1)|X₁⁺(1)|X₃ˢX₃ˢ(2)|X₂ˢX₂ˢ(2)|X₂ˢX₂ˢ(2)|X₃ˢX₃ˢ(2)
Ω:(u)|Ω₁(1)|Ω₁(1)|Ω₁(1)|Ω₁(1)|Ω₂ˢΩ₂ˢ(2)|Ω₂ˢΩ₂ˢ(2)|Ω₂ˢΩ₂ˢ(2)|Ω₂ˢΩ₂ˢ(2)
