Wyckoff pos.|1a(-1)|1a(-1)|1b(-1)|1b(-1)|1a(-1)|1a(-1)|1b(-1)|1b(-1)
Band-Rep.|A′↑G(1)|A′′↑G(1)|A′↑G(1)|A′′↑G(1)|Aˢ′Aˢ′↑G(2)|Aˢ′′Aˢ′′↑G(2)|Aˢ′Aˢ′↑G(2)|Aˢ′′Aˢ′′↑G(2)
Decomposable|false|false|false|false|false|false|false|false
Γ:(0)|Γ₁⁺(1)|Γ₁⁻(1)|Γ₁⁺(1)|Γ₁⁻(1)|Γˢ₃Γˢ₃(2)|Γˢ₂Γˢ₂(2)|Γˢ₃Γˢ₃(2)|Γˢ₂Γˢ₂(2)
X:(1/2)|X₁⁺(1)|X₁⁻(1)|X₁⁻(1)|X₁⁺(1)|Xˢ₃Xˢ₃(2)|Xˢ₂Xˢ₂(2)|Xˢ₂Xˢ₂(2)|Xˢ₃Xˢ₃(2)
