Wyckoff pos.|1a(-1)|1a(-1)|1b(-1)|1b(-1)|1a(-1)|1a(-1)|1b(-1)|1b(-1)
Band-Rep.|A′↑G(1)|A′′↑G(1)|A′↑G(1)|A′′↑G(1)|Aˢ′↑G(1)|Aˢ′′↑G(1)|Aˢ′↑G(1)|Aˢ′′↑G(1)
Decomposable|false|false|false|false|false|false|false|false
Γ:(0)|Γ₁⁺(1)|Γ₁⁻(1)|Γ₁⁺(1)|Γ₁⁻(1)|Γˢ₃(1)|Γˢ₂(1)|Γˢ₃(1)|Γˢ₂(1)
X:(1/2)|X₁⁺(1)|X₁⁻(1)|X₁⁻(1)|X₁⁺(1)|Xˢ₃(1)|Xˢ₂(1)|Xˢ₂(1)|Xˢ₃(1)
